yr,u,y,fs
1.0,0.6464112307424907,0.0735,
1.0,0.4488470371596697,0.1415,
1.0,0.44963540096625587,0.1415,
1.0,0.34142986556141985,0.18100000000000002,
1.0,0.34800392158224847,0.18100000000000002,
1.0,0.5568498584440797,0.10749999999999998,
1.0,0.5516152329424819,0.10749999999999998,
1.0,0.5467318508120413,0.10749999999999998,
1.0,0.5421761436225533,0.10749999999999998,
1.0,0.43036412438547994,0.1465,
1.0,0.43221269163921433,0.1465,
1.0,0.3663662200302229,0.171,
1.0,0.37162704666619495,0.171,
1.0,0.49788687183489305,0.127,
1.0,0.400755662734772,0.1615,
1.0,0.4040509577652689,0.1615,
1.0,0.35334413849921914,0.18100000000000002,
1.0,0.35911874680592143,0.18100000000000002,
1.0,0.47344687889524417,0.1415,
1.0,0.47258459332137326,0.1415,
1.0,0.497981167109509,0.132,
1.0,0.49581463079646104,0.132,
1.0,0.3462404690700188,0.1855,
1.0,0.35232973359542075,0.1855,
1.0,0.39800140847116805,0.171,
1.0,0.40113951396275266,0.171,
1.0,0.44405805257585196,0.1565,
1.0,0.4446277572480123,0.1565,
1.0,0.5665112347366708,0.11249999999999999,
1.0,0.5742383308858401,0.10749999999999998,
1.0,0.5678369388834001,0.10749999999999998,
1.0,0.49429408028432376,0.132,
1.0,0.49237494749724575,0.132,
1.0,0.40922358852018087,0.1615,
1.0,0.4119506857304768,0.1615,
1.0,0.6172077947179618,0.08800000000000001,
1.0,0.6086251516923867,0.08800000000000001,
1.0,0.6144084040138273,0.083,
1.0,0.6061936001044992,0.083,
1.0,0.43718700953748746,0.1415,
1.0,0.43875776119752197,0.1415,
1.0,0.3312821154211681,0.18100000000000002,
1.0,0.3385370854764076,0.18100000000000002,
1.0,0.5480182470409407,0.10749999999999998,
1.0,0.5433762226644935,0.10749999999999998,
1.0,0.6466076781237058,0.0685,
1.0,0.5016123029216051,0.1175,
1.0,0.4997241173955652,0.1175,
1.0,0.36419962911832254,0.166,
1.0,0.36978583400448295,0.166,
1.0,0.4425682045427821,0.1415,
1.0,0.4437778780179614,0.1415,
1.0,0.5110983824029561,0.1175,
1.0,0.5085736809437176,0.1175,
1.0,0.35866538695239397,0.171,
1.0,0.3644429394878883,0.171,
1.0,0.369832818248251,0.171,
1.0,0.3748610361437933,0.171,
1.0,0.35197186061854463,0.18100000000000002,
1.0,0.35783854877104015,0.18100000000000002,
1.0,0.4846635821485034,0.137,
1.0,0.4707996557863391,0.1415,
1.0,0.4701149988830756,0.1415,
1.0,0.3881152824580212,0.171,
1.0,0.39191674700508794,0.171,
1.0,0.44924413328104673,0.1515,
1.0,0.44964585193788864,0.1515,
1.0,0.6251536152728563,0.08800000000000001,
1.0,0.6160378076880477,0.08800000000000001,
1.0,0.5399626707921799,0.11249999999999999,
1.0,0.5356811755820247,0.11249999999999999,
1.0,0.3703439687004706,0.171,
1.0,0.37533788840066895,0.171,
1.0,0.4199877160889841,0.1565,
1.0,0.42217254033941326,0.1565,
1.0,0.6531247628826389,0.0735,
1.0,0.6302430912932138,0.078,
1.0,0.6211457798674387,0.078,
1.0,0.5312978980383334,0.10749999999999998,
1.0,0.5277778090799612,0.10749999999999998,
1.0,0.3893519180906957,0.1565,
1.0,0.39359240438681,0.1565,
1.0,0.532690354052455,0.10749999999999998,
1.0,0.5290768312955352,0.10749999999999998,
1.0,0.5519067759156046,0.098,
1.0,0.5473458312516675,0.098,
1.0,0.39553792597468096,0.1515,
1.0,0.39954333114178003,0.1515,
1.0,0.33570897362216634,0.17600000000000002,
1.0,0.34284690149211877,0.17600000000000002,
1.0,0.3357158744019975,0.18100000000000002,
1.0,0.34267333922962334,0.18100000000000002,
1.0,0.4843059581673156,0.132,
1.0,0.4968470283742887,0.127,
1.0,0.4949365927703739,0.127,
1.0,0.34422234739548185,0.18100000000000002,
1.0,0.35060902788524484,0.18100000000000002,
1.0,0.316576162114145,0.1955,
1.0,0.3242959016362861,0.1955,
1.0,0.5066306466364913,0.132,
1.0,0.5038837302471828,0.132,
1.0,0.433750131947597,0.1565,
1.0,0.4350114980939132,0.1565,
1.0,0.4223982265718117,0.1615,
1.0,0.4242413055688432,0.1615,
1.0,0.588682713965174,0.10250000000000001,
1.0,0.5814921038581109,0.10250000000000001,
1.0,0.5334139836892314,0.1175,
1.0,0.4218299053836839,0.1565,
1.0,0.42389111873243873,0.1565,
1.0,0.5333760246654919,0.1175,
1.0,0.5293564934104373,0.1175,
1.0,0.5931776727025967,0.093,
1.0,0.5860274508642525,0.093,
1.0,0.49937500891126113,0.12200000000000001,
1.0,0.4974749458133157,0.12200000000000001,
1.0,0.4143413769492426,0.1515,
1.0,0.4170850705559486,0.1515,
1.0,0.5010056623216443,0.12200000000000001,
1.0,0.4989961823798622,0.12200000000000001,
1.0,0.45575153854217365,0.137,
1.0,0.456238610305994,0.137,
1.0,0.498062999554462,0.12200000000000001,
1.0,0.5362419722843579,0.10749999999999998,
1.0,0.5323901359440774,0.10749999999999998,
1.0,0.3536637578222296,0.171,
1.0,0.359776919672358,0.171,
1.0,0.27032888836234276,0.2055,
1.0,0.2807918199532296,0.2055,
1.0,0.5070556888343678,0.127,
1.0,0.5044602521135817,0.127,
1.0,0.5158289691967606,0.12200000000000001,
1.0,0.5128248453636581,0.12200000000000001,
1.0,0.3073092982397569,0.1955,
1.0,0.3156508443278694,0.1955,
1.0,0.3634236726734692,0.18100000000000002,
1.0,0.36852194423707935,0.18100000000000002,
1.0,0.5084201217787712,0.132,
1.0,0.5055531316074158,0.132,
1.0,0.46288751647655846,0.1465,
1.0,0.5301247641209814,0.12200000000000001,
1.0,0.5261613924484636,0.12200000000000001,
1.0,0.468682963015172,0.1415,
1.0,0.4681403361968539,0.1415,
1.0,0.467634119638045,0.1415,
1.0,0.4671618702103322,0.1415,
1.0,0.5205023087192188,0.12200000000000001,
1.0,0.5171846038041593,0.12200000000000001,
1.0,0.5678705168889007,0.10250000000000001,
1.0,0.5620764052056555,0.10250000000000001,
1.0,0.4615200784163559,0.137,
1.0,0.4616200811546186,0.137,
1.0,0.4755033737091438,0.132,
1.0,0.4748450973332603,0.132,
1.0,0.5418019913021989,0.10749999999999998,
1.0,0.4975860776858211,0.12200000000000001,
1.0,0.4958060518731027,0.12200000000000001,
1.0,0.3852044657924178,0.1615,
1.0,0.3895432461377466,0.1615,
1.0,0.39359089432190386,0.1615,
1.0,0.3973669453129042,0.1615,
1.0,0.5498216232824084,0.10749999999999998,
1.0,0.5450585923601586,0.10749999999999998,
1.0,0.40547316081279183,0.1565,
1.0,0.40863191172225355,0.1565,
1.0,0.31780671044569025,0.1905,
1.0,0.3256238801747845,0.1905,
1.0,0.4004875178150563,0.166,
1.0,0.4036388053696659,0.166,
1.0,0.4865606415293613,0.137,
1.0,0.4849804224827413,0.137,
1.0,0.4435152361341498,0.1515,
1.0,0.4980823637895482,0.132,
1.0,0.4959090371792696,0.132,
1.0,0.3863195407845407,0.171,
1.0,0.390241499597898,0.171,
1.0,0.46147129497487915,0.1465,
1.0,0.4612325710820648,0.1465,
1.0,0.5409918655624582,0.1175,
1.0,0.5364613113832171,0.1175,
1.0,0.4922437573894029,0.132,
1.0,0.4904622012685741,0.132,
1.0,0.40743918756345304,0.1615,
1.0,0.41028601807794546,0.1615,
1.0,0.6156548262649153,0.08800000000000001,
1.0,0.6071763874225395,0.08800000000000001,
1.0,0.6268468518264871,0.078,
1.0,0.4828354280689295,0.127,
2.0,3.2398651708455044,0.127,
2.0,2.9947472178817716,0.1615,
2.0,2.8599856795619045,0.1615,
2.0,1.9937436404633009,0.42999999999999994,
2.0,1.916483442188213,0.42999999999999994,
2.0,0.49574540321738386,0.9189999999999999,
2.0,0.501396886661498,0.9189999999999999,
2.0,0.0,1.295,
2.0,0.025380000000000125,1.295,
2.0,0.0,1.4025,
2.0,0.02151000000000014,1.4025,
2.0,0.9434426790000003,1.0755000000000001,
2.0,0.9134196752391002,1.0755000000000001,
2.0,1.1019142150305568,0.997,
2.0,0.9289417712020063,1.046,
2.0,0.9009537783543515,1.046,
2.0,0.9699947798267745,1.0115,
2.0,0.9404941301003982,1.0115,
2.0,1.0343249739706613,0.9675,
2.0,1.0020917682172295,0.9675,
2.0,0.7693084105698531,1.041,
2.0,0.7522118162206155,1.041,
2.0,0.8976054033522117,0.9825,
2.0,0.8740060807872779,0.9825,
2.0,0.7982092727664518,1.002,
2.0,0.7805774305638229,1.002,
2.0,0.7779186849729901,0.997,
2.0,0.761828341211302,0.997,
2.0,0.9481516595160235,0.9239999999999999,
2.0,0.9232666831624987,0.9239999999999999,
2.0,0.9276314887222952,0.9139999999999999,
2.0,0.7969214158290293,0.953,
2.0,0.781139988826901,0.953,
2.0,0.8739794955766156,0.9139999999999999,
2.0,0.8544314714234248,0.9139999999999999,
2.0,0.917556119690913,0.8845000000000001,
2.0,0.8961461040596521,0.8845000000000001,
2.0,0.8885837004772495,0.8799999999999999,
2.0,0.8692797341752265,0.8799999999999999,
2.0,0.717508064012069,0.9285,
2.0,0.7079372729168593,0.9285,
2.0,0.9279226819041382,0.8455,
2.0,0.9072210699483709,0.8455,
2.0,0.7527665361548355,0.8945000000000001,
2.0,0.7420539015788458,0.8945000000000001,
2.0,0.827211084782905,0.8599999999999999,
2.0,0.8527362209939722,0.8455,
2.0,0.8370796205652771,0.8455,
2.0,0.7824825780253473,0.8599999999999999,
2.0,0.7710179970398463,0.8599999999999999,
2.0,0.8540946894384722,0.8260000000000001,
2.0,0.8390489357771503,0.8260000000000001,
2.0,0.8388027521865034,0.8210000000000001,
2.0,0.8249630875147889,0.8210000000000001,
2.0,0.7844720643425465,0.831,
2.0,0.7739179888251615,0.831,
2.0,0.8316430917749934,0.8065,
2.0,0.8188058403168917,0.8065,
2.0,0.8206199684316283,0.8015,
2.0,0.8087023685498661,0.8015,
2.0,0.7975844396201701,0.8015,
2.0,0.7872125237216566,0.8015,
2.0,0.7775365633799335,0.8015,
2.0,0.8498708599771397,0.772,
2.0,0.8370525252726736,0.772,
2.0,0.7575233008268777,0.7965,
2.0,0.7500194873413943,0.7965,
2.0,0.7154391797407871,0.8065,
2.0,0.7103992107801805,0.8065,
2.0,0.8670404237368307,0.748,
2.0,0.8539340113040896,0.748,
2.0,0.8954880391455856,0.7284999999999999,
2.0,0.881174791718917,0.7284999999999999,
2.0,0.7740499631945774,0.7625,
2.0,0.7666612106642211,0.7625,
2.0,0.6784072434286519,0.792,
2.0,0.6763741173945897,0.792,
2.0,0.7420484141174133,0.7675,
2.0,0.844188965530135,0.7284999999999999,
2.0,0.833317885943063,0.7284999999999999,
2.0,0.9045372557962827,0.6990000000000001,
2.0,0.8906788059323523,0.6990000000000001,
2.0,0.7301972580542924,0.7525,
2.0,0.7261110220388495,0.7525,
2.0,0.6133579724600426,0.792,
2.0,0.6156896525079742,0.792,
2.0,0.7805868768246895,0.7330000000000001,
2.0,0.7738214973897534,0.7330000000000001,
2.0,0.9826340749149012,0.655,
2.0,0.9651193284881114,0.655,
2.0,0.9625698215465595,0.65,
2.0,0.9465813865207856,0.65,
2.0,0.6751717754852407,0.7430000000000001,
2.0,0.45999574935018117,0.8210000000000001,
2.0,0.47157403456878383,0.8210000000000001,
2.0,0.6575084168492183,0.7575,
2.0,0.6581196020786357,0.7575,
2.0,1.0227457767791597,0.6255,
2.0,1.0036015351572782,0.6255,
2.0,0.9181708721482249,0.65,
2.0,0.9051616066270793,0.65,
2.0,0.6765222628224024,0.7284999999999999,
2.0,0.6769016189870193,0.7284999999999999,
2.0,0.5972735203529902,0.7575,
2.0,0.6019264671373046,0.7575,
2.0,0.6200572011923917,0.7525,
2.0,0.6233613629923824,0.7525,
2.0,0.7340058155355935,0.7135,
2.0,0.7848490253131547,0.6940000000000001,
2.0,0.7792016557146422,0.6940000000000001,
2.0,0.9490662246161906,0.6305,
2.0,0.9346858809444442,0.6305,
2.0,0.9350604583330722,0.6255,
2.0,0.921799901578923,0.6255,
2.0,0.8018671281829769,0.6645,
2.0,0.7961398438818994,0.6645,
2.0,0.5605038603574244,0.748,
2.0,0.5679660513274417,0.748,
2.0,0.48115552928337046,0.782,
2.0,0.49271799326845644,0.782,
2.0,0.746208615920143,0.6940000000000001,
2.0,0.7431540177919016,0.6940000000000001,
2.0,0.8216653831980656,0.6645,
2.0,0.8146096359854755,0.6645,
2.0,0.8080273294108504,0.6645,
2.0,0.7343156956073825,0.6890000000000001,
2.0,0.7322391124321276,0.6890000000000001,
2.0,0.8516538679879324,0.645,
2.0,0.843287893445942,0.645,
2.0,0.8892642757957198,0.6255,
2.0,0.8790766428898271,0.6255,
2.0,0.7620106001519193,0.6645,
2.0,0.7589576888817258,0.6645,
2.0,0.6609586279577617,0.6990000000000001,
2.0,0.6234533040217968,0.7135,
2.0,0.6279335873219343,0.7135,
2.0,0.6321132436126325,0.7135,
2.0,0.7159944449662246,0.6845,
2.0,0.7153092177089909,0.6845,
2.0,0.7422499692007176,0.6745,
2.0,0.7001719962673496,0.6890000000000001,
2.0,0.7003864553178109,0.6890000000000001,
2.0,0.7543675241659862,0.6695,
2.0,0.7516474632944485,0.6695,
2.0,0.8566719185073917,0.6305,
2.0,0.8484912327755456,0.6305,
2.0,0.7870784710563064,0.65,
2.0,0.7828655056484285,0.65,
2.0,0.6437932302194184,0.6990000000000001,
2.0,0.6474307044716955,0.6990000000000001,
2.0,0.5832531042016458,0.7235,
2.0,0.5900708209097156,0.7235,
2.0,0.8391350688266735,0.6355,
2.0,0.8319511057084035,0.6355,
2.0,0.9328111865153693,0.5965,
2.0,0.8407635559001886,0.6255,
2.0,0.833830321299286,0.6255,
2.0,0.7060103067401035,0.6695,
2.0,0.7065350151578426,0.6695,
2.0,0.7208145156407515,0.6645,
2.0,0.7205258616412573,0.6645,
2.0,0.8140285763251296,0.6305,
2.0,0.8087092588537133,0.6305,
2.0,0.7899568675846289,0.6355,
2.0,0.7860727617697,0.6355,
2.0,0.6211062794549524,0.6940000000000001,
2.0,0.518884048103526,0.7330000000000001,
2.0,0.5296789284757798,0.7330000000000001,
2.0,0.5397494723750553,0.7330000000000001,
2.0,0.7780582827786896,0.65,
2.0,0.7744505720042398,0.65,
2.0,0.9462179386227552,0.5865,
2.0,0.8660417149411686,0.611,
2.0,0.8579343158686157,0.611,
2.0,0.5938769232738306,0.7040000000000001,
2.0,0.600683781722157,0.7040000000000001,
2.0,0.6208238999686003,0.6990000000000001,
2.0,0.6260026162807073,0.6990000000000001,
2.0,0.8197568407282727,0.6305,
2.0,0.8140531567154055,0.6305,
2.0,0.8487231898998021,0.616,
2.0,0.8415978638575252,0.616,
2.0,0.6873976471926845,0.6695,
2.0,0.6891712650660554,0.6695,
2.0,0.5956748731801232,0.7040000000000001,
2.0,0.6023610891897375,0.7040000000000001,
2.0,0.7437406601051069,0.655,
2.0,0.8636076618120545,0.611,
2.0,0.8556635877044652,0.611,
2.0,0.7668915609694954,0.6405,
2.0,0.7643751372284424,0.6405,
2.0,0.600684565520413,0.6990000000000001,
2.0,0.6072146311739934,0.6990000000000001,
2.0,0.6808775294222187,0.6745,
2.0,0.6829086471979877,0.6745,
2.0,0.9137174769710027,0.5915,
2.0,0.9031130342662481,0.5915,
2.0,0.8532291496669835,0.606,
2.0,0.8461614737243286,0.606,
2.0,0.7044260388374256,0.655,
2.0,0.7055790516314344,0.655,
2.0,0.5853026972669646,0.6990000000000001,
2.0,0.7817878862803522,0.6305,
2.0,0.7786319191109404,0.6305,
2.0,0.8970397173385958,0.5865,
2.0,0.8877343523051759,0.5865,
2.0,0.7976923772654992,0.616,
2.0,0.7939912187509841,0.616,
2.0,0.6154054079727923,0.6795,
2.0,0.6216497050978183,0.6795,
2.0,0.5474930098857553,0.7084999999999999,
2.0,0.5572502289224214,0.7084999999999999,
2.0,0.7139057385617269,0.655,
2.0,0.8219846635042356,0.616,
2.0,0.8166534925831014,0.616,
2.0,0.7578990432307747,0.6355,
2.0,0.7561660174299895,0.6355,
2.0,0.5932062776604364,0.6940000000000001,
2.0,0.6004181364294214,0.6940000000000001,
2.0,0.6747170794750077,0.6695,
2.0,0.6773415634422347,0.6695,
2.0,0.8411329445352612,0.611,
2.0,0.8346969239569447,0.611,
2.0,0.8286927603594334,0.611,
2.0,0.823091476139315,0.611,
2.0,0.642733038090366,0.6745,
2.0,0.6473236512345024,0.6745,
2.0,0.584035234236667,0.6990000000000001,
2.0,0.5916824700193867,0.6990000000000001,
2.0,0.7739495762810866,0.6355,
2.0,0.892491559712625,0.5915,
2.0,0.8833113760559076,0.5915,
2.0,0.7947651827225565,0.6205,
2.0,0.7910984389618726,0.6205,
2.0,0.57117473370753,0.6990000000000001,
2.0,0.5796849090757548,0.6990000000000001,
2.0,0.6014140516767719,0.6940000000000001,
2.0,0.6080751688092607,0.6940000000000001,
2.0,0.8294133249821606,0.616,
2.0,0.8235836908758576,0.616,
2.0,0.8595152252180875,0.601,
2.0,0.8522057536059537,0.601,
2.0,0.7102447475389939,0.65,
2.0,0.7111873249791277,0.65,
2.0,0.5369336554730284,0.7135,
2.0,0.6547814071907876,0.6745,
2.0,0.6585635747682856,0.6745,
2.0,0.8510149589013344,0.606,
2.0,0.8440958551590545,0.606,
2.0,0.8376410232778817,0.606,
2.0,0.7916283106159352,0.6205,
2.0,0.6116600509736053,0.6845,
2.0,0.6179756615532765,0.6845,
2.0,0.6114564946630517,0.6890000000000001,
2.0,0.6176237638711615,0.6890000000000001,
2.0,0.7847202093154073,0.6305,
2.0,0.7813674832703434,0.6305,
2.0,0.8458107251429036,0.606,
2.0,0.8392408254858144,0.606,
2.0,0.7931207660957157,0.6205,
2.0,0.6006413626906926,0.6890000000000001,
2.0,0.6075343272541476,0.6890000000000001,
2.0,0.6677457738953946,0.6695,
2.0,0.6708380324670137,0.6695,
2.0,0.8750568004884773,0.5965,
2.0,0.8668664891757006,0.5965,
2.0,0.8054447477520119,0.616,
2.0,0.8012234051778517,0.616,
2.0,0.6359423146904168,0.6745,
2.0,0.6409885853746897,0.6745,
2.0,0.6057052512960481,0.6890000000000001,
2.0,0.6122584289340837,0.6890000000000001,
2.0,0.8197058883526078,0.616,
2.0,0.8145276232441478,0.616,
2.0,0.9048478197244648,0.5815,
2.0,0.8951985310209534,0.5815,
2.0,0.7910457095894481,0.616,
2.0,0.6126575424759955,0.6795,
2.0,0.6190862213758564,0.6795,
2.0,0.6788645359215367,0.66,
2.0,0.6815527255612015,0.66,
2.0,0.9143535376760447,0.5765,
2.0,0.9042464152979818,0.5765,
2.0,0.8534474808314869,0.5915,
2.0,0.846887154867694,0.5915,
2.0,0.6932140267760718,0.645,
2.0,0.6954793655793973,0.645,
2.0,0.5224597001490201,0.7084999999999999,
2.0,0.5338966542690211,0.7084999999999999,
2.0,0.6521281887675695,0.6695,
2.0,0.6562683873012656,0.6695,
2.0,0.8076837785133516,0.616,
2.0,0.8308921969751054,0.606,
2.0,0.8253233305580755,0.606,
2.0,0.738767135077628,0.6355,
2.0,0.7383178603139189,0.6355,
2.0,0.6303367318868541,0.6745,
2.0,0.6357591371772462,0.6745,
2.0,0.6808086990726531,0.66,
2.0,0.6833664353648781,0.66,
2.0,0.8208945475518948,0.611,
2.0,0.8158165234111623,0.611,
2.0,0.7848782346902727,0.6205,
2.0,0.7818749051425551,0.6205,
2.0,0.6301410990074889,0.6745,
2.0,0.6355766312640863,0.6745,
2.0,0.6006564393062661,0.6890000000000001,
2.0,0.7826813922288167,0.6255,
2.0,0.7796454708102631,0.6255,
2.0,0.8168042597188945,0.611,
2.0,0.8120006938917562,0.611,
2.0,0.6599664473316187,0.6645,
2.0,0.6637606987156675,0.6645,
2.0,0.6121403558318462,0.6845,
2.0,0.6184237379555294,0.6845,
2.0,0.7456375051387142,0.6405,
2.0,0.7445472285439065,0.6405,
2.0,0.8924621095086099,0.5865,
2.0,0.8834639019605822,0.5865,
2.0,0.8350784741390278,0.601,
2.0,0.829408708524299,0.601,
2.0,0.5938263841823177,0.6845,
2.0,0.5213566338036847,0.7135,
2.0,0.5326876036754575,0.7135,
2.0,0.6908112654688341,0.66,
2.0,0.6926978295558752,0.66,
2.0,0.9109608051926761,0.5815,
2.0,0.9009013351642476,0.5815,
2.0,0.756374855574727,0.6305,
2.0,0.7549241027656627,0.6305,
2.0,0.5646476954700858,0.6990000000000001,
2.0,0.5735958351040431,0.6990000000000001,
2.0,0.595733554568562,0.6940000000000001,
2.0,0.6027758330570119,0.6940000000000001,
2.0,0.8920405746588866,0.5915,
2.0,0.8828906520992751,0.5915,
2.0,0.8743546893434134,0.5915,
2.0,0.8663914896884701,0.5915,
2.0,0.6976196207303742,0.65,
2.0,0.4829063441793663,0.7284999999999999,
2.0,0.4962773284849309,0.7284999999999999,
2.0,0.6714731197435917,0.6695,
2.0,0.6743152734087967,0.6695,
2.0,0.9334607185630666,0.5765,
2.0,0.9220715043474845,0.5765,
2.0,0.8300855064057688,0.606,
2.0,0.8245707689259416,0.606,
2.0,0.5767220703310099,0.6940000000000001,
2.0,0.5850400194117993,0.6940000000000001,
2.0,0.5927998341092678,0.6940000000000001,
2.0,0.6000389652405362,0.6940000000000001,
2.0,0.8357063506728972,0.611,
2.0,0.8296344545427453,0.611,
2.0,0.8915409826429264,0.5865,
2.0,0.7074715827075864,0.65,
2.0,0.7086002395079076,0.65,
2.0,0.6020911634369268,0.6890000000000001,
2.0,0.6088868463703094,0.6890000000000001,
2.0,0.7227885389788625,0.65,
2.0,0.7228894280133812,0.65,
2.0,0.8705365473936832,0.5965,
2.0,0.8626495450635673,0.5965,
2.0,0.8153007605898023,0.611,
2.0,0.8105980795542261,0.611,
2.0,0.6448679484161367,0.6695,
2.0,0.649495309077414,0.6695,
2.0,0.5586611738383196,0.7040000000000001,
2.0,0.5678310090737688,0.7040000000000001,
2.0,0.7790985483649199,0.6305,
2.0,0.7761230357696337,0.6305,
2.0,0.8809091800694906,0.5915,
2.0,0.8587161740868279,0.5965,
2.0,0.8516223188056018,0.5965,
2.0,0.657460461213746,0.6645,
2.0,0.6614228642663039,0.6645,
2.0,0.6651193900740351,0.6645,
2.0,0.6685678790000676,0.6645,
2.0,0.8869089743191633,0.5865,
2.0,0.8782833821423474,0.5865,
2.0,0.8978165672005955,0.5765,
2.0,0.8888190755414354,0.5765,
2.0,0.7314933155726054,0.6305,
2.0,0.7317121140976836,0.6305,
2.0,0.5967742312417286,0.6795,
2.0,0.6042686803254089,0.6795,
2.0,0.6650412518755742,0.66,
2.0,0.7775979838747232,0.6205,
2.0,0.7750831591567291,0.6205,
2.0,0.7989380791773124,0.611,
2.0,0.7953333340645142,0.611,
2.0,0.6568284673487846,0.66,
2.0,0.6609952771896811,0.66,
2.0,0.5711104940902532,0.6940000000000001,
2.0,0.5798049799367974,0.6940000000000001,
2.0,0.6816880657830388,0.66,
2.0,0.6841867965689968,0.66,
2.0,0.8492398625192178,0.601,
2.0,0.8426198677441782,0.601,
2.0,0.8088640746185434,0.611,
2.0,0.8045932952116387,0.611,
2.0,0.6792570851029373,0.655,
2.0,0.6820989346925304,0.655,
2.0,0.5771880961746612,0.6940000000000001,
2.0,0.720616774921342,0.645,
2.0,0.7210433893241198,0.645,
2.0,0.8152133779004717,0.611,
2.0,0.8105165602433496,0.611,
2.0,0.7799338990510203,0.6205,
2.0,0.7772623344246966,0.6205,
2.0,0.5582670317847986,0.6990000000000001,
2.0,0.5676433139520387,0.6990000000000001,
2.0,0.6163814475858573,0.6845,
2.0,0.6223802524528464,0.6845,
2.0,0.830689537513261,0.611,
2.0,0.8249542695461208,0.611,
2.0,0.8871748380595752,0.5865,
2.0,0.8785314064257777,0.5865,
2.0,0.7215359490546085,0.6405,
2.0,0.5469298868730437,0.7040000000000001,
2.0,0.5568868914638628,0.7040000000000001,
2.0,0.6475367810466379,0.6745,
2.0,0.6518050630384085,0.6745,
2.0,0.8709109433085316,0.5965,
2.0,0.8629988190125293,0.5965,
2.0,0.815626598256789,0.611,
2.0,0.810902053513758,0.611,
2.0,0.6037815257229839,0.6845,
2.0,0.6106257853469719,0.6845,
2.0,0.5508187951501907,0.7084999999999999,
2.0,0.5603528539956132,0.7084999999999999,
2.0,0.7843711774925077,0.6305,
2.0,0.7810418714827604,0.6305,
2.0,0.8992879619062666,0.5865,
2.0,0.8360507396623567,0.606,
2.0,0.8301357350310122,0.606,
2.0,0.6219046272104306,0.6795,
2.0,0.627712826724611,0.6795,
2.0,0.6193412960513897,0.6845,
2.0,0.6251414950863415,0.6845,
2.0,0.8332655007660486,0.611,
2.0,0.8273573856646463,0.611,
2.0,0.8618367050865479,0.5965,
2.0,0.8545334621752407,0.5965,
2.0,0.7001672668632825,0.65,
2.0,0.7017860432567564,0.65,
2.0,0.5419531997542284,0.7084999999999999,
2.0,0.55208214005072,0.7084999999999999,
2.0,0.6153124284533164,0.6890000000000001,
2.0,0.6212209645040991,0.6890000000000001,
2.0,0.8156560377858748,0.6205,
2.0,0.8643685176504429,0.601,
2.0,0.8567333901160981,0.601,
2.0,0.7406695796393077,0.6405,
2.0,0.7399126508455103,0.6405,
2.0,0.5778635119737757,0.6990000000000001,
2.0,0.5859248703203355,0.6990000000000001,
2.0,0.728587311521842,0.65,
2.0,0.7282991029187267,0.65,
2.0,0.8631722331128806,0.601,
2.0,0.8556173762710062,0.601,
2.0,0.8071994503232216,0.616,
2.0,0.8028603672065333,0.616,
2.0,0.609889436566974,0.6845,
2.0,0.6163238553733302,0.6845,
2.0,0.56854552467778,0.7040000000000001,
2.0,0.7659751199719017,0.6355,
2.0,0.7637001894217867,0.6355,
2.0,0.8691399067115846,0.5965,
2.0,0.8613466189712373,0.5965,
2.0,0.7203132608382674,0.645,
2.0,0.7207602410360197,0.645,
2.0,0.5998252288625026,0.6890000000000001,
2.0,0.606772956005829,0.6890000000000001,
2.0,0.6670354906578382,0.6695,
2.0,0.6701754092346973,0.6695,
2.0,0.8482376392750499,0.606,
2.0,0.8415048936796937,0.606,
2.0,0.8490139153137861,0.601,
2.0,0.842409081596231,0.601,
2.0,0.7011054322211234,0.65,
2.0,0.5537292577190858,0.7040000000000001,
2.0,0.5632300245261356,0.7040000000000001,
2.0,0.7210252898804328,0.65,
2.0,0.721244492929456,0.65,
2.0,0.8827919874538892,0.5915,
2.0,0.874262645095733,0.5915,
2.0,0.77253362160981,0.6255,
2.0,0.7701786155997918,0.6255,
2.0,0.5928486304930453,0.6890000000000001,
2.0,0.6002644873869624,0.6890000000000001,
2.0,0.6333837402832977,0.6795,
2.0,0.6384216913102887,0.6795,
2.0,0.8320445958233689,0.611,
2.0,0.8262184034436203,0.611,
2.0,0.9021441485725528,0.5815,
2.0,0.729954276203335,0.6405,
2.0,0.7299163442700912,0.6405,
2.0,0.6223189575695677,0.6795,
2.0,0.6280993555166501,0.6795,
2.0,0.7686338887614834,0.6305,
0.0,0.0,0.6305,
0.0,0.1124439999999996,0.5815,
0.0,0.08396500759999939,0.5815,
0.0,0.1511689555900392,0.5475,
0.0,0.12131551866994757,0.5475,
0.0,0.44373124736719427,0.4205,
0.0,0.39881888066885557,0.4205,
0.0,0.5320531337759752,0.35700000000000004,
0.0,0.48350036849960726,0.35700000000000004,
0.0,0.46578549377328365,0.34700000000000003,
0.0,0.4220392871410964,0.34700000000000003,
0.0,0.4487994509739289,0.3225,
0.0,0.4332760078135781,0.313,
0.0,0.3929351876892869,0.313,
0.0,0.6393752365953356,0.21000000000000002,
0.0,0.5889131582197886,0.21000000000000002,
0.0,0.47426608530324077,0.2345,
0.0,0.4340008309793933,0.2345,
0.0,0.42263837522067593,0.22499999999999998,
0.0,0.38617934024336853,0.22499999999999998,
0.0,0.4611077065130384,0.1855,
0.0,0.4234893794060135,0.1855,
0.0,0.33323524204787003,0.2055,
0.0,0.3034771573064579,0.2055,
